-127,-89,3010.94808019
-127,-88,4352.41758578
-127,-87,5442.41815175
-127,-86,4096.87317554
-127,-85,4971.28174805
-127,-84,5437.18546851
-127,-83,5060.67917115
-127,-82,4569.54616146
-127,-81,3734.77224899
-127,-80,5432.04839921
-127,-79,3896.90171204
-127,-78,4395.50074715
-127,-77,5412.52714391
-127,-76,4564.54084836
-127,-75,4882.05593862
-127,-74,3889.97915229
-127,-73,4121.89410404
-127,-72,5006.38789219
-127,-71,4778.85074891
-127,-70,5121.49996855
-127,-69,3951.30285062
-127,-68,5519.67845475
-127,-67,4292.47820307
-127,-66,5754.68980746
-127,-65,6722.43056136
-127,-64,4241.45703201
-127,-63,6068.52020421
-127,-62,3883.61757984
-127,-61,4508.98817256
-127,-60,4533.94724424
-127,-59,5008.86115469
-127,-58,3700.84395346
-127,-57,4606.11090065
-127,-56,6133.72322577
-127,-55,2588.19815358
-127,-54,4371.6113348
-127,-53,4576.13565216
-127,-52,4931.84387717
-127,-51,4013.1110462
-127,-50,5867.70996102
-127,-49,5531.29784022
-127,-48,4004.67374334
-127,-47,3091.85694933
-127,-46,3898.68401243
-127,-45,3858.0954491
-127,-44,5020.39915712
-127,-43,6098.76083838
-127,-42,6871.16025261
-127,-41,3790.15345461
-127,-40,6564.22671618
-127,-39,3461.26511197
-127,-38,3861.1242108
-127,-37,5204.98485714
-127,-36,5005.93404264
-127,-35,5373.08378487
-127,-34,5593.2472289
-127,-33,4588.6232147
-127,-32,4734.60017882
-127,-31,4199.04395561
-127,-30,5117.11656452
-127,-29,4443.8010458
-127,-28,3540.01038323
-127,-27,4199.74743225
-127,-26,7056.50541233
-127,-25,4786.96799877
-127,-24,5122.3986159
-127,-23,6858.21065372
-127,-22,4582.31936526
-127,-21,7193.39663653
-127,-20,4786.88186096
-127,-19,5445.9440387
-127,-18,3138.66079663
-127,-17,5124.96236468
-127,-16,5471.8209204
-127,-15,3152.86823279
-127,-14,4698.63351806
-127,-13,5484.17901724
-127,-12,6428.55241825
-127,-11,5659.73688978
-127,-10,5722.20669775
-127,-9,5492.13609279
-127,-8,3462.08181171
-127,-7,4179.70499703
-127,-6,5756.14847989
-127,-5,4347.65941446
-127,-4,5190.81388183
-127,-3,5121.60782651
-127,-2,4358.89283226
-127,-1,4478.54933142
-127,0,5968.91943003
-127,1,4727.78140602
-127,2,6085.28747701
-127,3,4485.23750219
-127,4,5782.15661356
-127,5,5377.21859756
-127,6,3769.25496953
-127,7,5183.28225639
-127,8,6434.87186468
-127,9,6859.86343168
-127,10,4518.56156177
-127,11,6277.07790298
-127,12,6444.01063757
-127,13,4931.79733557
-127,14,4456.92495793
-127,15,3101.73183635
-127,16,5543.22558079
-127,17,5605.35029244
-127,18,6079.44394372
-127,19,4527.16212057
-127,20,4338.85070172
-127,21,4331.23673904
-127,22,6617.64107775
-127,23,5287.30509589
-127,24,6160.80772772
-127,25,3750.32296577
-127,26,3438.99614831
-127,27,4201.2272182
-127,28,5233.84682483
-127,29,5918.30987279
-127,30,4068.98559856
-127,31,5529.41709519
-127,32,5700.32063438
-127,33,5018.87106173
-127,34,4852.85192293
-127,35,6589.86902931
-127,36,5086.10219545
-127,37,4121.56992701
-127,38,4354.48790444
-127,39,5958.51745197
-127,40,5679.15277706
-127,41,3341.22812207
-127,42,6169.07584773
-127,43,5433.71515123
-127,44,5139.63213807
-127,45,6385.72415818
-127,46,4336.22586351
-127,47,4988.65486752
-127,48,4857.34194848
-127,49,3877.90475967
-127,50,4963.58046008
-127,51,3931.68865581
-127,52,5852.43857531
-127,53,4435.60756141
-127,54,4786.80018343
-127,55,5701.69083597
-127,56,3864.74682158
-127,57,5267.41505779
-127,58,4882.48309186
-127,59,7112.49297101
-127,60,5917.58509519
-127,61,3095.41810198
-127,62,5447.94571808
-127,63,4748.19205528
-127,64,4549.13138193
-127,65,4982.82320785
-127,66,4846.48414783
-127,67,4064.10768922
-127,68,4426.00887943
-127,69,5242.00756004
-127,70,5390.63356551
-127,71,6789.42317261
-127,72,4074.31031492
-127,73,3917.71868946
-127,74,2416.48388084
-127,75,6275.3277398
-127,76,5223.13813772
-127,77,4738.75879659
-127,78,5952.50002847
-127,79,4395.52170455
-127,80,5917.60594335
-127,81,5068.95274469
-127,82,4863.84097033
-127,83,5580.95712277
-127,84,4672.9392267
-127,85,5581.07867596
-127,86,6091.22947225
-127,87,3984.28747985
-127,88,4093.69183335
-126,-89,5339.2484846
-126,-88,5278.86624341
-126,-87,3405.44277644
-126,-86,5126.50474053
-126,-85,4326.36175101
-126,-84,3912.79043001
-126,-83,6051.60988846
-126,-82,6057.20243358
-126,-81,6132.20032473
-126,-80,4762.59012472
-126,-79,3847.73483824
-126,-78,5263.87146213
-126,-77,3615.95124155
-126,-76,3931.88047237
-126,-75,4881.73906946
-126,-74,3771.98915502
-126,-73,5686.16142854
-126,-72,6293.45932156
-126,-71,4233.05418997
-126,-70,6268.01645011
-126,-69,6159.38307133
-126,-68,4320.37235292
-126,-67,5204.57538474
-126,-66,6629.22619241
-126,-65,6347.0769046
-126,-64,4518.88489545
-126,-63,6049.26172395
-126,-62,7044.81813636
-126,-61,4321.02860924
-126,-60,5410.35647244
-126,-59,6132.25272518
-126,-58,6365.81785503
-126,-57,4205.3681331
-126,-56,3611.27287964
-126,-55,6778.14128813
-126,-54,4872.9527358
-126,-53,4980.23916142
-126,-52,6254.64399744
-126,-51,4287.4855127
-126,-50,4522.52017809
-126,-49,5685.96983192
-126,-48,5472.61890313
-126,-47,4419.40412797
-126,-46,5840.70782407
-126,-45,4617.5210694
-126,-44,2642.0002568
-126,-43,4587.36620024
-126,-42,6257.24988649
-126,-41,5536.20763471
-126,-40,4180.38237139
-126,-39,4298.86259075
-126,-38,5809.68194747
-126,-37,3602.85497912
-126,-36,5819.91290807
-126,-35,5507.57256136
-126,-34,6164.89424013
-126,-33,5186.56879648
-126,-32,7614.70249494
-126,-31,3289.15842205
-126,-30,5813.47331226
-126,-29,4188.45390147
-126,-28,4601.17596906
-126,-27,3428.64507944
-126,-26,4878.31019428
-126,-25,5954.57011186
-126,-24,5986.3127638
-126,-23,5620.04513886
-126,-22,5997.80595824
-126,-21,5994.82170972
-126,-20,6836.26736356
-126,-19,4195.94202524
-126,-18,4729.91074557
-126,-17,5092.05609729
-126,-16,3606.83393354
-126,-15,6218.94783324
-126,-14,4184.00434374
-126,-13,4692.24988056
-126,-12,5113.37259816
-126,-11,5560.51917538
-126,-10,4909.57876887
-126,-9,4248.16680502
-126,-8,5430.44895853
-126,-7,5184.82954549
-126,-6,5587.65825661
-126,-5,5851.01415521
-126,-4,3486.22163054
-126,-3,7021.05968254
-126,-2,5868.76711116
-126,-1,4887.34640434
-126,0,4868.56379421
-126,1,5494.02604711
-126,2,5138.90761298
-126,3,5664.61821538
-126,4,4301.79083773
-126,5,3900.70728876
-126,6,4988.45092067
-126,7,5080.59653407
-126,8,5445.27151907
-126,9,3185.02446444
-126,10,3244.90799082
-126,11,2478.62622334
-126,12,4624.24209798
-126,13,6780.03906725
-126,14,4813.75843031
-126,15,6146.13219715
-126,16,4783.58967009
-126,17,6341.0749338
-126,18,3992.78399206
-126,19,5384.12266043
-126,20,4261.0618907
-126,21,6597.14296609
-126,22,4919.39450064
-126,23,5709.57060255
-126,24,4179.5726466
-126,25,4569.96964623
-126,26,4130.65573131
-126,27,5603.64085098
-126,28,4749.69903302
-126,29,4854.93447589
-126,30,4706.32342334
-126,31,5452.9756794
-126,32,5535.4047459
-126,33,5339.69421901
-126,34,5476.45277738
-126,35,5123.47883426
-126,36,4642.09400314
-126,37,5733.02220701
-126,38,7050.46629869
-126,39,5217.67042424
-126,40,4951.87203021
-126,41,4722.72010254
-126,42,7157.13401812
-126,43,4349.57943128
-126,44,6009.21281517
-126,45,6229.94521786
-126,46,4711.04584786
-126,47,5204.4264398
-126,48,4290.08198335
-126,49,5352.82314252
-126,50,2828.82505873
-126,51,3143.85538131
-126,52,5085.35200986
-126,53,5566.0320552
-126,54,5764.85678473
-126,55,3613.9032675
-126,56,4260.46793439
-126,57,6040.74126286
-126,58,6136.31567871
-126,59,4349.24259794
-126,60,6399.03520234
-126,61,3358.54662415
-126,62,4720.58156825
-126,63,3964.26930983
-126,64,6848.03453702
-126,65,4459.04569959
-126,66,6889.02182304
-126,67,4958.74384714
-126,68,5833.07084247
-126,69,4698.80226733
-126,70,4466.34764225
-126,71,5921.96528232
-126,72,3985.66497349
-126,73,4333.82999417
-126,74,4516.20713428
-126,75,3719.32212608
-126,76,4983.42540785
-126,77,5396.0978936
-126,78,4144.95334514
-126,79,5522.3240178
-126,80,6088.74659639
-126,81,4223.55143088
-126,82,6295.88874952
-126,83,2965.46264577
-126,84,5086.83508745
-126,85,5742.07089649
-126,86,5561.07014328
-126,87,6741.39910326
-126,88,5501.62038023
-125,-89,4286.66928892
-125,-88,3146.14155151
-125,-87,4511.4944712
-125,-86,3828.54359201
-125,-85,5358.57063275
-125,-84,4018.77910648
-125,-83,5180.9861178
-125,-82,4881.95954727
-125,-81,5165.27512155
-125,-80,4877.69921445
-125,-79,4774.58855403
-125,-78,5010.23075717
-125,-77,4916.76689052
-125,-76,4019.79207261
-125,-75,5733.4536634
-125,-74,6330.27357474
-125,-73,4333.09643741
-125,-72,5839.4692426
-125,-71,4841.88259738
-125,-70,4899.85688691
-125,-69,3467.58817053
-125,-68,4584.9352435
-125,-67,4451.30888594
-125,-66,5509.45947278
-125,-65,5638.87290481
-125,-64,4942.6745851
-125,-63,6053.65795549
-125,-62,2163.15850775
-125,-61,4564.6952804
-125,-60,4988.9834342
-125,-59,3849.29625061
-125,-58,4808.87099432
-125,-57,6354.02669122
-125,-56,6054.61087387
-125,-55,3402.21344332
-125,-54,3869.72315978
-125,-53,4643.10799053
-125,-52,4081.16889456
-125,-51,5520.79488544
-125,-50,4793.49100706
-125,-49,6540.23526966
-125,-48,5731.44606556
-125,-47,5045.55337985
-125,-46,5144.68534525
-125,-45,6006.49942065
-125,-44,4434.9554463
-125,-43,4558.48408603
-125,-42,5009.74012887
-125,-41,5287.91035388
-125,-40,5864.26486917
-125,-39,5484.27881183
-125,-38,2537.69887362
-125,-37,5117.54249699
-125,-36,5577.25932445
-125,-35,6582.97331655
-125,-34,5239.55193541
-125,-33,5773.96393274
-125,-32,3797.64175687
-125,-31,5332.18476694
-125,-30,5092.43462359
-125,-29,5526.35398835
-125,-28,3268.93744856
-125,-27,3831.77712168
-125,-26,6664.85157626
-125,-25,4013.33022123
-125,-24,6664.28341098
-125,-23,4690.20124861
-125,-22,4430.79013644
-125,-21,4971.93275961
-125,-20,5487.40478711
-125,-19,3534.85999442
-125,-18,3441.56053299
-125,-17,4153.16057259
-125,-16,5464.15654635
-125,-15,3563.30660481
-125,-14,5021.03340248
-125,-13,3038.68265684
-125,-12,5052.53816823
-125,-11,4954.4786785
-125,-10,3556.76648449
-125,-9,4848.32937453
-125,-8,4698.71227635
-125,-7,4588.34985495
-125,-6,4030.23001908
-125,-5,4173.12658012
-125,-4,5071.91811567
-125,-3,4974.36565211
-125,-2,4443.29542094
-125,-1,4029.33917168
-125,0,3555.32073742
-125,1,4054.03370923
-125,2,4006.56928916
-125,3,5035.30343277
-125,4,4852.3593817
-125,5,6004.16891754
-125,6,6620.63996702
-125,7,3809.48867672
-125,8,5959.45353612
-125,9,4110.58365524
-125,10,4301.00630287
-125,11,3623.19657384
-125,12,4835.39376898
-125,13,3536.80780216
-125,14,5840.22640991
-125,15,3585.47186706
-125,16,5890.14468026
-125,17,5630.64589239
-125,18,6303.78709093
-125,19,7200.01324233
-125,20,2957.8846165
-125,21,4483.61790664
-125,22,5558.94627963
-125,23,4331.35998254
-125,24,6912.24294451
-125,25,4665.01060144
-125,26,3537.97427577
-125,27,5017.65838308
-125,28,6579.21657803
-125,29,5276.43813718
-125,30,5269.88477567
-125,31,4111.09617818
-125,32,4352.29743838
-125,33,5741.43170213
-125,34,7223.62465272
-125,35,5242.30130065
-125,36,4079.83995892
-125,37,4440.66993502
-125,38,5037.01936189
-125,39,3209.80742971
-125,40,5012.65685746
-125,41,6502.72656621
-125,42,5253.71743792
-125,43,5391.34547845
-125,44,3959.00149855
-125,45,5339.87016022
-125,46,5756.47048646
-125,47,5085.85080027
-125,48,3307.31692383
-125,49,4383.81421203
-125,50,3670.33210106
-125,51,5924.1767218
-125,52,3330.65369765
-125,53,4075.8117705
-125,54,5254.40942199
-125,55,4762.40829907
-125,56,7159.37109121
-125,57,5699.80263282
-125,58,4993.48965778
-125,59,6179.75207571
-125,60,4641.57966231
-125,61,5770.70263172
-125,62,4385.20847046
-125,63,4893.05688312
-125,64,5261.94776963
-125,65,2626.27849432
-125,66,2994.74026439
-125,67,4251.35393556
-125,68,3865.51446077
-125,69,5291.16775672
-125,70,4249.0039818
-125,71,3678.37344704
-125,72,5530.73825779
-125,73,6870.03886397
-125,74,5054.86989102
-125,75,7200.36178581
-125,76,3670.14873912
-125,77,5965.5863274
-125,78,5464.72143514
-125,79,5194.28280868
-125,80,4684.71077776
-125,81,5570.91192138
-125,82,5127.68221864
-125,83,5700.80458978
-125,84,5421.61760388
-125,85,3273.31238269
-125,86,4694.68357168
-125,87,4707.86920725
-125,88,4686.35982236
-124,-89,3838.63367489
-124,-88,6542.77032507
-124,-87,5780.29355653
-124,-86,6272.63333389
-124,-85,4233.77525087
-124,-84,4197.5639162
-124,-83,4400.16314782
-124,-82,7118.97300785
-124,-81,5579.34208528
-124,-80,3184.58927515
-124,-79,4588.31420298
-124,-78,4057.24087733
-124,-77,4408.3468014
-124,-76,4859.11486365
-124,-75,5305.97549529
-124,-74,3391.27885015
-124,-73,3760.06120371
-124,-72,5390.83676599
-124,-71,4376.79117231
-124,-70,4532.62755202
-124,-69,6254.76831185
-124,-68,3128.11293908
-124,-67,4391.49503518
-124,-66,6573.22936825
-124,-65,5963.99669372
-124,-64,5248.86206273
-124,-63,6282.78064999
-124,-62,4747.27687335
-124,-61,6881.17406425
-124,-60,6028.06254611
-124,-59,6517.53862462
-124,-58,5019.55776597
-124,-57,3910.08938293
-124,-56,6284.91118062
-124,-55,4917.34667483
-124,-54,5521.37269692
-124,-53,4293.07291147
-124,-52,5968.6009799
-124,-51,3826.51883891
-124,-50,5120.9915701
-124,-49,5763.93658737
-124,-48,7041.01869861
-124,-47,5712.33943275
-124,-46,4454.18719442
-124,-45,6272.57438838
-124,-44,3141.60986555
-124,-43,6031.20313476
-124,-42,6279.03419993
-124,-41,4093.01523033
-124,-40,4254.84236336
-124,-39,6983.07338737
-124,-38,4037.7866588
-124,-37,4525.66318321
-124,-36,4865.4224581
-124,-35,6084.01414318
-124,-34,3766.31925108
-124,-33,6069.14301488
-124,-32,3511.60901622
-124,-31,5099.90377399
-124,-30,2843.85839862
-124,-29,5736.08542439
-124,-28,5276.99246446
-124,-27,5418.35634171
-124,-26,5326.61039393
-124,-25,5592.2396318
-124,-24,5820.02913423
-124,-23,4351.0127921
-124,-22,6555.36186292
-124,-21,4758.49839013
-124,-20,4481.0871226
-124,-19,6736.28515402
-124,-18,4610.92078639
-124,-17,4789.38969304
-124,-16,5289.74609557
-124,-15,4237.45325844
-124,-14,5703.89593134
-124,-13,5326.32842653
-124,-12,4994.36672673
-124,-11,3765.45705892
-124,-10,4881.88810255
-124,-9,5220.52727393
-124,-8,5087.26333749
-124,-7,6612.67558144
-124,-6,7367.16723542
-124,-5,5640.01611492
-124,-4,4916.64875646
-124,-3,5745.13256463
-124,-2,7195.76988391
-124,-1,5918.75901117
-124,0,6058.24409013
-124,1,5425.01356553
-124,2,6242.97434188
-124,3,3993.78340038
-124,4,6217.54446895
-124,5,6106.97821153
-124,6,7352.85295426
-124,7,6160.61037091
-124,8,4293.32165539
-124,9,4140.53130027
-124,10,6058.71824175
-124,11,3378.29485911
-124,12,4459.4588079
-124,13,5411.89376447
-124,14,2127.21003362
-124,15,7006.46332777
-124,16,4689.31949292
-124,17,7279.47416071
-124,18,4318.70505269
-124,19,4915.91520091
-124,20,5133.1345304
-124,21,3579.08522296
-124,22,7241.21662258
-124,23,5793.20303035
-124,24,6916.56210604
-124,25,5269.33598032
-124,26,3611.8139816
-124,27,4822.3763336
-124,28,4704.44591061
-124,29,4109.20724975
-124,30,4508.89004508
-124,31,4380.17182838
-124,32,4816.57648946
-124,33,4700.00932664
-124,34,6331.51380861
-124,35,4090.98570027
-124,36,4177.53239616
-124,37,5123.27464132
-124,38,5448.54201311
-124,39,3776.3092682
-124,40,5605.3583739
-124,41,5135.83584326
-124,42,5859.5263141
-124,43,5357.72709107
-124,44,4802.92551023
-124,45,2890.99065881
-124,46,6002.69349784
-124,47,4592.01365027
-124,48,4543.78273328
-124,49,6938.83910656
-124,50,3959.4902652
-124,51,4836.03405206
-124,52,5256.40888726
-124,53,4567.9435542
-124,54,5972.75682876
-124,55,4798.21618507
-124,56,3988.34272736
-124,57,6874.27594939
-124,58,5698.25185847
-124,59,5972.8683966
-124,60,2813.4354586
-124,61,5332.29799934
-124,62,5785.12149567
-124,63,7059.79751005
-124,64,5294.34959465
-124,65,5920.08799525
-124,66,4073.23239497
-124,67,3201.67255734
-124,68,5772.97239581
-124,69,3232.71392425
-124,70,5488.24139782
-124,71,5075.81357542
-124,72,3600.97923532
-124,73,5149.05999752
-124,74,5213.4795536
-124,75,5697.53672078
-124,76,5007.55203152
-124,77,5404.77156841
-124,78,4334.13199462
-124,79,3440.19970938
-124,80,5637.20288271
-124,81,5108.01706776
-124,82,4653.09286024
-124,83,4927.3283572
-124,84,5367.29322918
-124,85,5212.92913822
-124,86,4132.52409722
-124,87,3855.12495926
-124,88,4249.56382713
-123,-89,6287.22306076
-123,-88,3909.44529795
-123,-87,6771.55387343
-123,-86,5134.14862183
-123,-85,5449.56527123
-123,-84,4534.8733757
-123,-83,5782.5829441
-123,-82,5428.50170843
-123,-81,5890.2021913
-123,-80,5219.76116458
-123,-79,4545.33857849
-123,-78,4402.99731052
-123,-77,4595.47301141
-123,-76,3512.48091523
-123,-75,4017.78189178
-123,-74,2733.68313021
-123,-73,3162.07614515
-123,-72,7708.99656809
-123,-71,4490.45106787
-123,-70,6097.68800255
-123,-69,5879.24094392
-123,-68,5379.62385646
-123,-67,5649.00405407
-123,-66,4979.76269093
-123,-65,5264.10411266
-123,-64,4726.56583921
-123,-63,3662.93950498
-123,-62,4293.87325324
-123,-61,5447.00086992
-123,-60,5596.73735106
-123,-59,4819.6788576
-123,-58,5005.73662742
-123,-57,5064.60137649
-123,-56,4629.8230927
-123,-55,5229.37615157
-123,-54,6445.21965424
-123,-53,4483.65523882
-123,-52,2579.65631172
-123,-51,2943.5848156
-123,-50,4626.14609974
-123,-49,5277.44171327
-123,-48,6243.56033854
-123,-47,4862.33428495
-123,-46,5474.47070907
-123,-45,4151.93757539
-123,-44,4456.3293153
-123,-43,4773.48400744
-123,-42,5361.35572408
-123,-41,5176.82182259
-123,-40,6002.35623378
-123,-39,4680.52776795
-123,-38,5308.2018296
-123,-37,4845.50474511
-123,-36,4914.22421163
-123,-35,3675.47196694
-123,-34,3576.12780986
-123,-33,3400.90748452
-123,-32,4428.17963473
-123,-31,6018.33527576
-123,-30,3603.34655858
-123,-29,3996.25754882
-123,-28,4022.82949885
-123,-27,4746.29588142
-123,-26,4871.18773967
-123,-25,4532.83975175
-123,-24,5019.42608069
-123,-23,6377.48763119
-123,-22,5458.93019576
-123,-21,5163.56714269
-123,-20,6027.18229176
-123,-19,4899.27180426
-123,-18,5292.51054133
-123,-17,6095.42542402
-123,-16,4113.58044632
-123,-15,5447.96617228
-123,-14,4652.06528656
-123,-13,5809.99023065
-123,-12,4775.25224333
-123,-11,5476.60348083
-123,-10,4494.17678227
-123,-9,4703.35405685
-123,-8,4559.0865754
-123,-7,7171.46577315
-123,-6,4559.48748873
-123,-5,3811.70515509
-123,-4,5252.63729372
-123,-3,5990.01755707
-123,-2,3341.89738729
-123,-1,3899.38129646
-123,0,5180.15916919
-123,1,5715.67530117
-123,2,5908.45616465
-123,3,4618.40838864
-123,4,3562.50874006
-123,5,4833.35111344
-123,6,4659.43239489
-123,7,5062.07926927
-123,8,5698.30969831
-123,9,5783.02613131
-123,10,4418.91143339
-123,11,6419.07350937
-123,12,4411.8557922
-123,13,6112.07269536
-123,14,4486.93415506
-123,15,3952.5437292
-123,16,3249.63314996
-123,17,7030.1293787
-123,18,7110.86113579
-123,19,6785.89760877
-123,20,5814.12974949
-123,21,4564.08888038
-123,22,8287.45604194
-123,23,5088.95975496
-123,24,5171.54105107
-123,25,3433.77796469
-123,26,4657.14947329
-123,27,4529.98263469
-123,28,3675.30665988
-123,29,5631.0785186
-123,30,4567.11745622
-123,31,5826.32435126
-123,32,5951.69014469
-123,33,5065.28990725
-123,34,4035.79984761
-123,35,6165.01976763
-123,36,4841.19573423
-123,37,4387.43312641
-123,38,4793.33937267
-123,39,5063.65239957
-123,40,5685.58120086
-123,41,5593.78467562
-123,42,4632.17637603
-123,43,4561.32098072
-123,44,5419.06198294
-123,45,4990.3114023
-123,46,5570.04482953
-123,47,4675.8052389
-123,48,6451.59332998
-123,49,4490.56904998
-123,50,5318.48120779
-123,51,4480.63017178
-123,52,4397.54572899
-123,53,5134.14989641
-123,54,3277.45665726
-123,55,6031.47016793
-123,56,5496.01311436
-123,57,4382.30991983
-123,58,5388.93881384
-123,59,4965.89277527
-123,60,4218.15932069
-123,61,3989.19212371
-123,62,4616.43023688
-123,63,3182.45581588
-123,64,5262.93257558
-123,65,7014.53197898
-123,66,8385.0890092
-123,67,5311.94016055
-123,68,4350.0729971
-123,69,4341.88195119
-123,70,5609.28684736
-123,71,6101.55775245
-123,72,5172.82616186
-123,73,4005.9465487
-123,74,5590.48172231
-123,75,5601.33323901
-123,76,4567.89094334
-123,77,4328.26588374
-123,78,7388.95647568
-123,79,5853.98802638
-123,80,4849.38785942
-123,81,5195.30418949
-123,82,4832.67711796
-123,83,7974.94298521
-123,84,3441.80229963
-123,85,3661.56533534
-123,86,5876.06808371
-123,87,6106.06415345
-123,88,5418.27640663
-122,-89,4844.90652362
-122,-88,3959.83833348
-122,-87,3281.32069993
-122,-86,4793.68492224
-122,-85,6043.53032794
-122,-84,5127.42944489
-122,-83,6854.73280411
-122,-82,5085.34489745
-122,-81,6195.212489
-122,-80,4561.82169451
-122,-79,5952.85742172
-122,-78,5722.77877138
-122,-77,4695.27735131
-122,-76,5049.75655477
-122,-75,4576.1168738
-122,-74,5978.13612554
-122,-73,5544.7979019
-122,-72,4124.08131775
-122,-71,5439.81221148
-122,-70,5017.82980727
-122,-69,4297.26002417
-122,-68,3736.88823343
-122,-67,5639.02438219
-122,-66,5331.63488106
-122,-65,4412.61872539
-122,-64,6097.63954501
-122,-63,6438.06951408
-122,-62,5074.35364142
-122,-61,5433.36955434
-122,-60,6710.6134095
-122,-59,7646.67463966
-122,-58,5086.04500994
-122,-57,3347.54322832
-122,-56,4114.21658229
-122,-55,5795.91572554
-122,-54,5081.13577916
-122,-53,5963.30330225
-122,-52,5709.46889539
-122,-51,3780.27089111
-122,-50,6066.1313397
-122,-49,4933.8172424
-122,-48,5078.41407847
-122,-47,6182.0563955
-122,-46,4666.82630292
-122,-45,4756.91849478
-122,-44,4957.07367007
-122,-43,4744.41607657
-122,-42,4466.55502912
-122,-41,5532.753348
-122,-40,3843.91635272
-122,-39,4953.41336557
-122,-38,5375.41541136
-122,-37,5514.16240276
-122,-36,4122.05706706
-122,-35,5959.38764852
-122,-34,3481.50152225
-122,-33,3618.33695913
-122,-32,3785.40497047
-122,-31,5805.76213493
-122,-30,4999.45505736
-122,-29,6724.49314726
-122,-28,6410.1136232
-122,-27,3785.09772992
-122,-26,5287.82186428
-122,-25,6178.68247256
-122,-24,7383.31807113
-122,-23,4777.33557856
-122,-22,5086.21976181
-122,-21,5647.84589213
-122,-20,3630.61192808
-122,-19,4199.11597034
-122,-18,5895.15209384
-122,-17,5591.6897624
-122,-16,7114.66196241
-122,-15,7343.80256757
-122,-14,5448.84547732
-122,-13,7006.58518128
-122,-12,5901.38333232
-122,-11,4716.36833943
-122,-10,3435.00005775
-122,-9,6333.51403142
-122,-8,4722.80744406
-122,-7,3343.58925075
-122,-6,5041.66181729
-122,-5,4891.5584664
-122,-4,5654.93488781
-122,-3,4566.35698232
-122,-2,5624.04224682
-122,-1,6085.38028511
-122,0,6049.84370392
-122,1,4498.38613204
-122,2,5882.2376906
-122,3,5952.10711635
-122,4,4032.20442673
-122,5,4939.36765135
-122,6,4566.4941706
-122,7,3465.5392103
-122,8,4860.97371407
-122,9,4940.87036702
-122,10,4668.67931802
-122,11,5728.0797464
-122,12,5114.79054288
-122,13,4041.56764682
-122,14,6154.94453292
-122,15,6713.84182675
-122,16,5140.98509947
-122,17,6549.03125772
-122,18,5722.40589009
-122,19,4522.96513371
-122,20,5111.57227641
-122,21,3634.33181494
-122,22,4992.49341866
-122,23,4983.65231061
-122,24,6259.62535377
-122,25,6346.73153896
-122,26,4690.21037868
-122,27,6282.33428583
-122,28,6321.68989589
-122,29,5492.84962711
-122,30,4952.39700033
-122,31,4556.73061603
-122,32,4222.31579407
-122,33,3709.95111023
-122,34,5017.4077025
-122,35,3682.77964389
-122,36,5479.17258796
-122,37,6665.05789464
-122,38,4305.58140959
-122,39,4621.23634381
-122,40,6065.25262346
-122,41,5951.01287487
-122,42,2667.73452643
-122,43,3769.62651488
-122,44,6143.63477454
-122,45,5073.78737417
-122,46,5703.26777361
-122,47,4063.51019794
-122,48,4380.78012489
-122,49,5379.11038885
-122,50,4049.83476448
-122,51,5346.1016858
-122,52,4266.87948977
-122,53,4700.71925529
-122,54,6693.74953055
-122,55,4250.86187767
-122,56,5312.39457884
-122,57,4860.9755928
-122,58,5981.1129161
-122,59,4196.93954514
-122,60,3862.71814174
-122,61,5265.39406829
-122,62,4623.61340184
-122,63,5833.12690154
-122,64,5322.19975761
-122,65,4247.41378802
-122,66,4948.89833381
-122,67,4825.44563655
-122,68,4249.15381333
-122,69,3804.42848985
-122,70,4058.01119614
-122,71,4873.27450841
-122,72,3857.22090139
-122,73,6116.51730704
-122,74,3915.63776154
-122,75,4048.04615005
-122,76,5511.83131857
-122,77,5711.78769124
-122,78,6409.05825183
-122,79,6982.70672465
-122,80,4307.63599022
-122,81,5621.26499922
-122,82,6931.0565095
-122,83,4268.11416932
-122,84,6417.24727373
-122,85,5693.68612164
-122,86,4285.09353501
-122,87,4234.84429768
-122,88,3857.28044982
-121,-89,7629.90327804
-121,-88,6076.74035234
-121,-87,6081.40877872
-121,-86,5319.44844719
-121,-85,3697.24267849
-121,-84,4283.35344319
-121,-83,5872.48431166
-121,-82,4663.71426252
-121,-81,3865.89772126
-121,-80,4587.98140911
-121,-79,5520.71768748
-121,-78,5707.08730763
-121,-77,5225.15444032
-121,-76,4434.67666929
-121,-75,4807.86443694
-121,-74,3509.21041545
-121,-73,4620.86222693
-121,-72,6017.22092495
-121,-71,4730.48515017
-121,-70,3953.73287786
-121,-69,4616.31149953
-121,-68,5920.71999678
-121,-67,5573.36881587
-121,-66,5246.28637955
-121,-65,5867.77049675
-121,-64,3373.6510308
-121,-63,4504.37012703
-121,-62,5357.15404146
-121,-61,5724.2850238
-121,-60,5573.36829905
-121,-59,4663.00373286
-121,-58,5213.64957331
-121,-57,5813.61426676
-121,-56,4246.91650347
-121,-55,3848.09141848
-121,-54,4712.09547527
-121,-53,3783.62776415
-121,-52,4462.00615251
-121,-51,6419.38091083
-121,-50,6231.02506435
-121,-49,4072.00073988
-121,-48,5382.48403192
-121,-47,3564.07702416
-121,-46,4099.40921578
-121,-45,5572.24965998
-121,-44,5518.86452051
-121,-43,5102.69277213
-121,-42,5744.55163229
-121,-41,6259.00555482
-121,-40,4445.47227541
